OGLE-LMC-RRLYR-01339 18.870 19.414  0.3675381 0.0000013  2165.75835  0.273  0.163 5.241  0.000   -  
OGLE-LMC-RRLYR-01343 18.897 19.555  0.3443247 0.0000011  2166.51919  0.231  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01350 18.736 19.224  0.3873531 0.0000008  2171.84932  0.317  0.179 5.013  0.000   -  
OGLE-LMC-RRLYR-01352 19.015 19.537  0.3400974 0.0000010  2166.76644  0.263  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01363 18.910 19.444  0.3354193 0.0000011  2166.68606  0.254  0.112 5.308  0.000   -  
OGLE-LMC-RRLYR-01365 18.928 19.316  0.3070361 0.0000005  2165.64634  0.334  0.152 4.810  0.088 2.700
OGLE-LMC-RRLYR-01368 18.769 19.164  0.3230726 0.0000008  2171.69171  0.305  0.185 4.611  0.120 3.267
OGLE-LMC-RRLYR-01373 18.741 19.177  0.3509893 0.0000007  2171.66777  0.349  0.202 4.700  0.114 2.837
OGLE-LMC-RRLYR-01378 19.397 20.102  0.3424787 0.0000012  2166.54625  0.258  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01382 18.722 19.152  0.3526013 0.0000007  2165.81546  0.281  0.132 5.151  0.083 3.863
OGLE-LMC-RRLYR-01394 19.112 19.765  0.3898716 0.0000012  2166.65945  0.278  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01409 18.834 19.359  0.3625762 0.0000008  2171.63776  0.257  0.107 4.933  0.134 3.630
OGLE-LMC-RRLYR-01412 18.873 19.277  0.3236956 0.0000006  2166.68217  0.303  0.204 4.914  0.009   -  
OGLE-LMC-RRLYR-01418 19.041 19.543  0.2989686 0.0000009  2165.61245  0.303  0.207 5.250  0.005   -  
OGLE-LMC-RRLYR-01436 18.947 19.465  0.3646083 0.0000010  2166.63969  0.283  0.133 5.134  0.000   -  
OGLE-LMC-RRLYR-01443 19.170 19.727  0.3265857 0.0000006  2165.60875  0.414  0.268 4.667  0.116 3.149
OGLE-LMC-RRLYR-01447 18.806 19.169  0.3220699 0.0000009  2165.86108  0.228  0.010   -    0.002   -  
OGLE-LMC-RRLYR-01449 19.045 19.786  0.3427076 0.0000013  2166.62854  0.279  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01459 18.875 19.289  0.3106380 0.0000016  2255.58893  0.263  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01461 18.802 19.337  0.3578232 0.0000010  2165.64539  0.258  0.138 4.961  0.000   -  
OGLE-LMC-RRLYR-01464 18.552 19.054  0.4307329 0.0000040  2166.44973  0.085  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01465 19.879 20.738  0.3156593 0.0000013  2166.72519  0.337  0.000   -    0.245 2.315
OGLE-LMC-RRLYR-01473 18.872 19.374  0.3618206 0.0000010  2166.49368  0.261  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01474 18.878 19.337  0.3380790 0.0000007  2165.86540  0.313  0.189 4.774  0.000   -  
OGLE-LMC-RRLYR-01487 18.985 19.371  0.2848119 0.0000005  2165.64016  0.326  0.238 4.762  0.000   -  
OGLE-LMC-RRLYR-01493 18.942 19.453  0.3365126 0.0000009  2165.77342  0.252  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01496 18.742 19.269  0.4016549 0.0000023  2165.75102  0.228  0.120 5.372  0.000   -  
OGLE-LMC-RRLYR-01497 18.847 19.274  0.3126536 0.0000005  2165.79384  0.360  0.264 4.641  0.099 2.523
OGLE-LMC-RRLYR-01508 18.773 19.212  0.3375674 0.0000006  2166.74374  0.316  0.155 4.992  0.000   -  
OGLE-LMC-RRLYR-01509 18.858 19.223  0.2990827 0.0000004  2165.69155  0.383  0.262 4.950  0.000   -  
OGLE-LMC-RRLYR-01517 18.903 19.407  0.3420891 0.0000016  2165.71421  0.174  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01523 19.071 19.701  0.3582138 0.0000012  2166.74544  0.259  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01526 18.888 19.261  0.3029054 0.0000006  2165.76117  0.333  0.224 4.995  0.121 2.652
OGLE-LMC-RRLYR-01532 18.849 19.295  0.2840336 0.0000005  2165.62865  0.291  0.245 4.774  0.000   -  
OGLE-LMC-RRLYR-01535 18.964 19.525  0.3474738 0.0000012  2165.77792  0.242  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01539 19.018 19.463  0.2865212 0.0000008  2166.71958  0.272  0.299 4.656  0.000   -  
OGLE-LMC-RRLYR-01554 19.115 19.608  0.3326970 0.0000012  2166.74382  0.264  0.321 4.985  0.000   -  
OGLE-LMC-RRLYR-01557 19.047 19.570  0.3362158 0.0000011  2166.82793  0.256  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01559 19.465 20.232  0.3506790 0.0000017  2166.68312  0.245  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01564 18.599 19.107  0.4208888 0.0000032  2166.43324  0.175  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01568 18.727 19.199  0.3620932 0.0000008  2165.60771  0.280  0.128 5.372  0.056 4.531
OGLE-LMC-RRLYR-01570 18.609 19.041  0.4071925 0.0000009  2166.57439  0.324  0.101 4.902  0.000   -  
OGLE-LMC-RRLYR-01573 19.041 19.437  0.3005601 0.0000006  2166.79237  0.342  0.194 4.647  0.126 2.606
OGLE-LMC-RRLYR-01576 19.076 19.457  0.2799534 0.0000006  2166.59142  0.281  0.179 4.884  0.000   -  
OGLE-LMC-RRLYR-01581 19.077 19.444  0.2926885 0.0000010  2191.61295  0.327  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01583 18.760 19.124  0.3049531 0.0000005  2166.79895  0.326  0.266 4.471  0.091 2.695
OGLE-LMC-RRLYR-01590 18.813 19.284  0.3266357 0.0000008  2166.65936  0.265  0.132 5.270  0.000   -  
OGLE-LMC-RRLYR-01591 18.928 19.301  0.2881470 0.0000004  2165.85599  0.341  0.318 4.610  0.088 2.461
OGLE-LMC-RRLYR-01595 18.984 19.417  0.2848616 0.0000005  2165.84783  0.329  0.243 4.784  0.087 3.059
OGLE-LMC-RRLYR-01602 19.031 19.572  0.3337632 0.0000008  2166.74357  0.264  0.104 4.933  0.000   -  
OGLE-LMC-RRLYR-01617 18.966 19.404  0.2849732 0.0000005  2166.75068  0.327  0.237 5.023  0.000   -  
OGLE-LMC-RRLYR-01619 18.938 19.375  0.2983600 0.0000006  2166.74805  0.333  0.247 4.761  0.000   -  
OGLE-LMC-RRLYR-01625 18.687 19.224  0.3981663 0.0000018  2166.43874  0.249  0.005   -    0.011   -  
OGLE-LMC-RRLYR-01626 18.809 19.246  0.3296457 0.0000008  2165.81276  0.294  0.168 4.703  0.000   -  
OGLE-LMC-RRLYR-01634 18.870 19.282  0.3115143 0.0000009  2166.76610  0.225  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01636 18.983 19.451  0.3262059 0.0000007  2165.81461  0.336  0.160 4.696  0.086 3.556
OGLE-LMC-RRLYR-01639 18.763 18.192  0.4049451 0.0000024  2165.71039  0.252  0.000   -    0.108 3.622
OGLE-LMC-RRLYR-01654 19.165    -    0.2872699 0.0000017  2165.82987  0.332  0.287 4.851  0.000   -  
OGLE-LMC-RRLYR-01655 18.934 19.380  0.3189471 0.0000008  2166.53163  0.300  0.163 5.146  0.000   -  
OGLE-LMC-RRLYR-01661 18.827 19.315  0.3439747 0.0000010  2166.63027  0.243  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01662 19.112 19.523  0.2822732 0.0000005  2166.69160  0.308  0.192 4.657  0.000   -  
OGLE-LMC-RRLYR-01670 18.788 19.261  0.3396706 0.0000006  2166.56228  0.332  0.184 4.684  0.000   -  
OGLE-LMC-RRLYR-01679 18.809 19.360  0.3588472 0.0000010  2166.53650  0.248  0.125 5.143  0.000   -  
OGLE-LMC-RRLYR-01680 18.771 19.323  0.4288747 0.0000059  2165.74922  0.198  0.019   -    0.022   -  
OGLE-LMC-RRLYR-01683 18.946 19.409  0.3276748 0.0000008  2165.74662  0.275  0.148 5.127  0.078 3.643
OGLE-LMC-RRLYR-01704 19.001 19.405  0.2817029 0.0000005  2166.80152  0.340  0.221 4.710  0.000   -  
OGLE-LMC-RRLYR-01712 18.896 19.367  0.3334290 0.0000005  2166.82271  0.309  0.151 5.079  0.000   -  
OGLE-LMC-RRLYR-01718 19.111 19.490  0.2743301 0.0000005  2166.81074  0.336  0.222 4.686  0.000   -  
OGLE-LMC-RRLYR-01724 18.914    -    0.3456759 0.0000029  2166.77064  0.302  0.152 4.799  0.000   -  
OGLE-LMC-RRLYR-01729 19.183    -    0.3142099 0.0000024  2166.78844  0.318  0.165 5.213  0.000   -  
OGLE-LMC-RRLYR-01740 19.089    -    0.3889239 0.0000031  2166.77796  0.302  0.218 5.368  0.000   -  
OGLE-LMC-RRLYR-01744 18.903 19.439  0.3411132 0.0000015  2166.77325  0.247  0.208 4.830  0.000   -  
OGLE-LMC-RRLYR-01745 19.133 19.662  0.3401648 0.0000012  2166.60586  0.260  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01750 18.423 18.945  0.3036473 0.0000008  2166.59510  0.169  0.185 5.123  0.151 2.956
OGLE-LMC-RRLYR-01753 18.253 19.266  0.3394304 0.0000024  2166.79111  0.068  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01755 18.875 19.329  0.3147694 0.0000013  2166.82791  0.209  0.157 5.006  0.000   -  
OGLE-LMC-RRLYR-01756 18.747 19.491  0.3310190 0.0000011  2166.67007  0.211  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01757 18.835 19.334  0.4093834 0.0000016  2166.72917  0.240  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01758 18.629 19.091  0.4162974 0.0000018  2165.64634  0.163  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01761 19.333 19.380  0.3425405 0.0000013  2166.57160  0.329  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01764 18.863 19.446  0.3627053 0.0000010  2166.59192  0.274  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01765 19.198 19.604  0.3056396 0.0000007  2166.58984  0.396  0.253 4.965  0.124 2.891
OGLE-LMC-RRLYR-01768 18.484 19.130  0.3194542 0.0000013  2166.57488  0.175  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01771 18.869 19.267  0.3362574 0.0000014  2166.65188  0.221  0.137 4.241  0.000   -  
OGLE-LMC-RRLYR-01772 18.626 19.067  0.3651687 0.0000008  2166.53634  0.267  0.176 4.956  0.075 3.982
OGLE-LMC-RRLYR-01784 18.694 19.082  0.3950532 0.0000036  2166.67187  0.127  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01785 19.119 19.114  0.3036457 0.0000012  2166.58774  0.367  0.235 5.513  0.000   -  
OGLE-LMC-RRLYR-01790 18.735 18.930  0.3564907 0.0000011  2166.79931  0.242  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01791 18.591 19.342  0.3078174 0.0000010  2166.66460  0.177  0.181 4.626  0.000   -  
OGLE-LMC-RRLYR-01798 18.960 19.430  0.3285882 0.0000009  2166.60238  0.241  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01800 18.955 19.447  0.3236139 0.0000011  2166.69210  0.228  0.124 4.825  0.000   -  
OGLE-LMC-RRLYR-01807 19.004 19.461  0.2816758 0.0000005  2166.71778  0.279  0.199 4.522  0.000   -  
OGLE-LMC-RRLYR-01808 19.078 19.475  0.2694481 0.0000006  2166.81603  0.326  0.264 4.686  0.000   -  
OGLE-LMC-RRLYR-01816 18.997 19.450  0.3124042 0.0000008  2166.58912  0.296  0.152 5.211  0.000   -  
OGLE-LMC-RRLYR-01820 18.876 19.399  0.3540340 0.0000013  2166.65250  0.245  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01821 18.862 19.324  0.3655954 0.0000024  2166.77952  0.191  0.009   -    0.011   -  
OGLE-LMC-RRLYR-01824 18.569 18.906  0.3270858 0.0000009  2166.69006  0.163  0.000   -    0.104 3.535
OGLE-LMC-RRLYR-01826 19.232 19.767  0.3023015 0.0000010  2166.79537  0.269  0.146 4.834  0.000   -  
OGLE-LMC-RRLYR-01832 19.083 19.654  0.3456787 0.0000012  2166.86041  0.258  0.098 5.173  0.000   -  
OGLE-LMC-RRLYR-01838 19.040 19.605  0.3516221 0.0000010  2166.60457  0.276  0.125 5.287  0.000   -  
OGLE-LMC-RRLYR-01846 18.939 19.274  0.2769611 0.0000004  2165.86137  0.328  0.270 4.722  0.000   -  
OGLE-LMC-RRLYR-01858 18.937 19.387  0.3408706 0.0000010  2166.53471  0.230  0.157 5.516  0.000   -  
OGLE-LMC-RRLYR-01859 18.836 19.193  0.3471202 0.0000023  2166.71580  0.273  0.216 4.648  0.128 1.395
OGLE-LMC-RRLYR-01860 18.953 19.411  0.3254784 0.0000015  2165.76333  0.226  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01862 18.813    -    0.3063589 0.0000006  2166.63990  0.281  0.205 4.879  0.121 2.340
OGLE-LMC-RRLYR-01864 18.972 19.379  0.3197483 0.0000016  2165.83290  0.223  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01871 18.901 19.443  0.3938270 0.0000011  2166.44474  0.323  0.101 4.874  0.120 4.130
OGLE-LMC-RRLYR-01895 18.846 19.341  0.3501466 0.0000004  2166.71074  0.372  0.218 4.614  0.118 2.763
OGLE-LMC-RRLYR-01897 18.976 19.467  0.3162558 0.0000008  2166.72596  0.288  0.150 4.484  0.000   -  
OGLE-LMC-RRLYR-01903 19.174    -    0.3042973 0.0000015  2166.81430  0.270  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01909 18.982 19.538  0.3561774 0.0000008  2166.75680  0.246  0.075 5.045  0.000   -  
OGLE-LMC-RRLYR-01915 18.867 19.243  0.3016996 0.0000007  2166.65299  0.235  0.192 4.895  0.000   -  
OGLE-LMC-RRLYR-01917 18.976 19.429  0.3238328 0.0000007  2166.57596  0.289  0.172 5.086  0.000   -  
OGLE-LMC-RRLYR-01928 18.787 19.291  0.3639232 0.0000005  2165.66111  0.331  0.195 4.826  0.084 3.204
OGLE-LMC-RRLYR-01932 19.109 19.730  0.3745073 0.0000011  2166.54449  0.284  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01938 18.950 19.391  0.2912627 0.0000007  2166.66292  0.385  0.339 4.510  0.138 3.129
OGLE-LMC-RRLYR-01942 18.807 19.293  0.3360765 0.0000006  2165.83192  0.331  0.163 4.899  0.000   -  
OGLE-LMC-RRLYR-01947 18.651 19.083  0.3377750 0.0000010  2166.80407  0.197  0.000   -    0.131 2.645
OGLE-LMC-RRLYR-01949 18.941 19.425  0.3055246 0.0000007  2166.57480  0.315  0.229 4.710  0.000   -  
OGLE-LMC-RRLYR-01956 18.781 19.285  0.3736981 0.0000014  2166.67103  0.266  0.009   -    0.008   -  
OGLE-LMC-RRLYR-01970 18.891 19.443  0.3991419 0.0000009  2165.69229  0.313  0.153 5.501  0.000   -  
OGLE-LMC-RRLYR-01979 14.612 15.085  0.3074538 0.0000002  2165.69680  0.268  0.122 4.728  0.067 3.787
OGLE-LMC-RRLYR-01984 17.856 18.731  0.3182607 0.0000009  2166.77235  0.090  0.000   -    0.000   -  
OGLE-LMC-RRLYR-01996 18.943 19.452  0.3431396 0.0000010  2166.56720  0.243  0.000   -    0.121 3.832
OGLE-LMC-RRLYR-01997 19.537 20.205  0.2891709 0.0000011  2166.58466  0.296  0.237 4.216  0.000   -  
OGLE-LMC-RRLYR-01999 18.831 19.251  0.3187465 0.0000008  2166.54059  0.257  0.125 4.674  0.135 4.238
OGLE-LMC-RRLYR-02008 18.764 19.290  0.3767763 0.0000008  2165.57998  0.287  0.157 4.857  0.089 3.263
OGLE-LMC-RRLYR-02011 18.834 19.312  0.3513515 0.0000007  2165.85017  0.245  0.000   -    0.165 3.360
OGLE-LMC-RRLYR-02013 18.966 19.493  0.3342742 0.0000010  2165.80375  0.259  0.118 4.788  0.000   -  
OGLE-LMC-RRLYR-02017 19.055 19.619  0.3382244 0.0000007  2166.54276  0.264  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02018 18.818 19.255  0.3598766 0.0000025  2166.69200  0.144  0.013   -    0.186 2.481
OGLE-LMC-RRLYR-02022 19.206 19.599  0.2874337 0.0000009  2166.69160  0.275  0.104 5.343  0.126 4.710
OGLE-LMC-RRLYR-02032 18.923 19.430  0.3457663 0.0000008  2166.62226  0.257  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02033 18.473 18.824  0.3518585 0.0000007  2166.59205  0.224  0.177 4.679  0.091 3.925
OGLE-LMC-RRLYR-02036 19.339 19.939  0.3454434 0.0000012  2166.65697  0.308  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02046 19.024 19.501  0.3548448 0.0000012  2166.77214  0.235  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02055 19.006 19.503  0.3471887 0.0000010  2166.79682  0.250  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02070 18.923 19.359  0.3018238 0.0000006  2166.76036  0.358  0.257 4.703  0.000   -  
OGLE-LMC-RRLYR-02081 18.848 19.285  0.3511860 0.0000008  2166.48797  0.277  0.107 4.896  0.096 3.738
OGLE-LMC-RRLYR-02082 19.306 19.982  0.3553699 0.0000013  2166.51633  0.256  0.150 5.042  0.008   -  
OGLE-LMC-RRLYR-02083 18.689 19.176  0.3580608 0.0000013  2166.77192  0.264  0.152 5.472  0.007   -  
OGLE-LMC-RRLYR-02085 19.079 19.663  0.3446515 0.0000009  2165.66800  0.298  0.141 4.763  0.095 3.556
OGLE-LMC-RRLYR-02086 18.832 19.223  0.2963558 0.0000005  2165.86053  0.355  0.281 4.934  0.000   -  
OGLE-LMC-RRLYR-02088 18.973 19.405  0.2918350 0.0000006  2166.81664  0.332  0.153 4.955  0.000   -  
OGLE-LMC-RRLYR-02101 18.876 19.344  0.3174071 0.0000006  2166.68091  0.302  0.228 4.933  0.000   -  
OGLE-LMC-RRLYR-02102 18.928 19.519  0.3619170 0.0000009  2165.62742  0.280  0.154 4.830  0.000   -  
OGLE-LMC-RRLYR-02105 18.971 19.533  0.3520611 0.0000011  2165.80021  0.273  0.129 5.167  0.004   -  
OGLE-LMC-RRLYR-02113 19.050 19.472  0.2811837 0.0000005  2165.85650  0.354  0.321 4.566  0.004   -  
OGLE-LMC-RRLYR-02115 18.832 19.292  0.3090438 0.0000006  2166.83385  0.304  0.174 4.533  0.120 2.702
OGLE-LMC-RRLYR-02116 18.908 19.413  0.3382094 0.0000009  2166.72940  0.245  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02123 19.033 19.492  0.2898300 0.0000003  2166.74772  0.332  0.255 4.513  0.089 2.939
OGLE-LMC-RRLYR-02124 18.809 19.318  0.3453811 0.0000006  2165.83734  0.315  0.170 4.834  0.105 3.441
OGLE-LMC-RRLYR-02131 18.895 19.363  0.3167212 0.0000005  2166.83466  0.276  0.127 4.645  0.072 3.500
OGLE-LMC-RRLYR-02133 19.433 20.046  0.3441078 0.0000009  2166.75493  0.327  0.177 5.156  0.000   -  
OGLE-LMC-RRLYR-02135 18.869 19.398  0.3438264 0.0000007  2166.75069  0.355  0.164 4.903  0.013   -  
OGLE-LMC-RRLYR-02136 18.817 19.300  0.3348628 0.0000006  2165.72421  0.323  0.151 4.720  0.000   -  
OGLE-LMC-RRLYR-02145 19.112    -    0.2688181 0.0000006  2165.69994  0.298  0.126 4.946  0.000   -  
OGLE-LMC-RRLYR-02157 18.857 19.300  0.3168993 0.0000012  2166.61815  0.173  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02161 19.014 19.514  0.3227763 0.0000007  2165.61980  0.318  0.165 4.970  0.000   -  
OGLE-LMC-RRLYR-02162 18.712 19.253  0.3783857 0.0000020  2166.53577  0.227  0.018   -    0.019   -  
OGLE-LMC-RRLYR-02165 18.840 19.301  0.3173391 0.0000005  2166.79009  0.406  0.278 4.524  0.071 1.801
OGLE-LMC-RRLYR-02175 18.660 19.162  0.3851988 0.0000010  2166.83268  0.300  0.189 4.810  0.126 3.412
OGLE-LMC-RRLYR-02178 18.932 19.381  0.2897112 0.0000005  2165.90302  0.368  0.244 4.884  0.000   -  
OGLE-LMC-RRLYR-02183 18.360 19.250  0.3911338 0.0000019  2165.67270  0.097  0.253 5.729  0.000   -  
OGLE-LMC-RRLYR-02197 18.796 19.373  0.4076475 0.0000010  2166.57283  0.309  0.150 5.228  0.077 3.912
OGLE-LMC-RRLYR-02204 18.939 19.427  0.3088619 0.0000008  2166.60555  0.316  0.227 4.889  0.000   -  
OGLE-LMC-RRLYR-02209 18.693 19.037  0.4233028 0.0000022  2191.73507  0.295  0.000   -    0.127 5.183
OGLE-LMC-RRLYR-02213 18.716 19.180  0.3513790 0.0000008  2166.48689  0.273  0.137 4.836  0.001   -  
OGLE-LMC-RRLYR-02214 18.723 19.327  0.4120761 0.0000038  2165.79548  0.128  0.181 4.000  0.000   -  
OGLE-LMC-RRLYR-02218 18.874 19.491  0.3739743 0.0000011  2165.66616  0.288  0.116 5.153  0.004   -  
OGLE-LMC-RRLYR-02220 19.025 19.612  0.3442748 0.0000008  2165.59916  0.340  0.166 5.005  0.081 3.024
OGLE-LMC-RRLYR-02222 18.942 19.458  0.3593536 0.0000009  2165.64179  0.258  0.009   -    0.088 3.948
OGLE-LMC-RRLYR-02229 19.213 19.756  0.2822614 0.0000006  2165.69630  0.311  0.186 4.698  0.116 2.879
OGLE-LMC-RRLYR-02232 19.019 19.505  0.3301058 0.0000010  2166.70344  0.247  0.166 4.600  0.133 3.119
OGLE-LMC-RRLYR-02233 18.804 19.326  0.3458714 0.0000009  2165.60977  0.247  0.168 4.709  0.078 3.900
OGLE-LMC-RRLYR-02237 18.878 19.292  0.3001548 0.0000010  2165.85204  0.187  0.184 2.065  0.000   -  
OGLE-LMC-RRLYR-02245 18.840 19.328  0.3524588 0.0000007  2165.70453  0.245  0.102 4.322  0.102 3.917
OGLE-LMC-RRLYR-02251 19.084 19.479  0.2781775 0.0000006  2166.60039  0.286  0.261 4.695  0.000   -  
OGLE-LMC-RRLYR-02253 18.829 19.327  0.3783057 0.0000013  2165.54848  0.246  0.139 5.235  0.000   -  
OGLE-LMC-RRLYR-02255 18.901 19.429  0.3487780 0.0000007  2165.69783  0.268  0.157 5.298  0.000   -  
OGLE-LMC-RRLYR-02262 18.919 19.319  0.2996724 0.0000006  2166.58554  0.307  0.134 4.596  0.074 2.369
OGLE-LMC-RRLYR-02266 19.030 19.655  0.3553394 0.0000010  2166.73182  0.256  0.140 4.663  0.129 3.938
OGLE-LMC-RRLYR-02271 18.880 19.208  0.3491291 0.0000009  2166.85008  0.263  0.122 4.889  0.007   -  
OGLE-LMC-RRLYR-02279 18.908 19.337  0.3056012 0.0000005  2165.84731  0.373  0.247 4.672  0.000   -  
OGLE-LMC-RRLYR-02284 18.758 19.254  0.3506574 0.0000007  2165.87349  0.285  0.121 5.121  0.095 4.354
OGLE-LMC-RRLYR-02292 18.835 19.211  0.3335890 0.0000007  2165.68694  0.365  0.181 4.701  0.108 3.204
OGLE-LMC-RRLYR-02294 19.024 19.422  0.2820902 0.0000005  2166.62604  0.356  0.282 4.663  0.000   -  
OGLE-LMC-RRLYR-02305 19.073 19.432  0.2760044 0.0000006  2166.73924  0.315  0.234 4.911  0.000   -  
OGLE-LMC-RRLYR-02306 19.112 19.652  0.3647613 0.0000014  2166.57244  0.261  0.000   -    0.157 4.010
OGLE-LMC-RRLYR-02317 18.967 19.484  0.3407554 0.0000007  2166.74643  0.308  0.187 4.785  0.125 3.884
OGLE-LMC-RRLYR-02318 18.763 19.244  0.3438504 0.0000006  2166.73201  0.327  0.203 4.896  0.104 2.743
OGLE-LMC-RRLYR-02324 19.026 19.420  0.2790593 0.0000005  2165.68944  0.327  0.209 4.800  0.000   -  
OGLE-LMC-RRLYR-02326 18.811 19.221  0.3084918 0.0000007  2166.61233  0.254  0.205 4.563  0.088 2.172
OGLE-LMC-RRLYR-02337 18.887 19.325  0.3256847 0.0000008  2166.63070  0.307  0.154 4.717  0.090 3.394
OGLE-LMC-RRLYR-02366 18.904 19.332  0.3150820 0.0000006  2166.76860  0.327  0.138 4.779  0.000   -  
OGLE-LMC-RRLYR-02372 18.876 19.447  0.3649166 0.0000013  2166.70395  0.267  0.096 5.453  0.000   -  
OGLE-LMC-RRLYR-02376 17.091 17.069  0.3873802 0.0000026  2166.76916  0.031  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02378 19.211 19.605  0.2767879 0.0000008  2166.64060  0.312  0.195 5.042  0.000   -  
OGLE-LMC-RRLYR-02384 17.998 17.996  0.4221095 0.0000038  2166.47442  0.045  0.006   -    0.009   -  
OGLE-LMC-RRLYR-02386 18.849 19.280  0.2981342 0.0000007  2166.63890  0.312  0.248 4.673  0.011   -  
OGLE-LMC-RRLYR-02389 18.895 19.365  0.3336573 0.0000009  2166.68727  0.233  0.107 5.336  0.141 3.769
OGLE-LMC-RRLYR-02390 19.385 19.627  0.4033775 0.0000029  2166.53268  0.171  0.005   -    0.019   -  
OGLE-LMC-RRLYR-02405 18.997 19.392  0.2929045 0.0000008  2212.75003  0.332  0.267 4.758  0.000   -  
OGLE-LMC-RRLYR-02410 19.078 19.620  0.3326654 0.0000010  2166.60142  0.323  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02415 18.827 19.385  0.3538048 0.0000008  2166.51924  0.267  0.159 4.769  0.069 2.711
OGLE-LMC-RRLYR-02421 18.977 19.527  0.3385598 0.0000009  2166.53411  0.235  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02424 18.904 19.459  0.3453769 0.0000009  2166.53626  0.306  0.168 5.114  0.000   -  
OGLE-LMC-RRLYR-02434 18.812 19.314  0.3512794 0.0000006  2166.77335  0.325  0.171 4.743  0.000   -  
OGLE-LMC-RRLYR-02446 18.934 19.409  0.2911189 0.0000006  2166.81922  0.321  0.247 4.541  0.099 2.644
OGLE-LMC-RRLYR-02450 19.000 19.343  0.2891354 0.0000005  2166.85229  0.367  0.214 5.172  0.000   -  
OGLE-LMC-RRLYR-02452 18.672 19.100  0.3531652 0.0000006  2166.48162  0.315  0.179 4.990  0.105 3.276
OGLE-LMC-RRLYR-02463 18.792 19.170  0.3176311 0.0000006  2165.75945  0.271  0.189 5.089  0.000   -  
OGLE-LMC-RRLYR-02469 19.125 19.790  0.3475158 0.0000012  2166.78783  0.290  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02477 19.071 19.473  0.2823837 0.0000010  2185.73327  0.342  0.227 4.726  0.000   -  
OGLE-LMC-RRLYR-02484 19.019 19.464  0.3072502 0.0000010  2166.60317  0.237  0.002   -    0.012   -  
OGLE-LMC-RRLYR-02488 18.671 19.084  0.3331077 0.0000005  2166.74143  0.350  0.292 4.482  0.077 2.617
OGLE-LMC-RRLYR-02495 18.868    -    0.3651674 0.0000014  2251.42804  0.289  0.149 5.497  0.000   -  
OGLE-LMC-RRLYR-02496 19.521 19.816  0.4073966 0.0000030  2166.61297  0.183  0.000   -    0.000   -  
OGLE-LMC-RRLYR-02497 19.024 19.383  0.2993021 0.0000005  2166.81351  0.384  0.288 4.689  0.124 3.475
OGLE-LMC-RRLYR-02498 18.795 19.215  0.3345292 0.0000006  2166.56067  0.310  0.169 5.032  0.000   -  
OGLE-LMC-RRLYR-02509 18.775 19.269  0.3698507 0.0000026  2166.77559  0.169  0.205 0.285  0.004   -  
OGLE-LMC-RRLYR-02519 19.030 19.637  0.3506833 0.0000009  2166.62474  0.311  0.164 4.850  0.000   -  
OGLE-LMC-RRLYR-02531 19.008 19.515  0.3180190 0.0000007  2166.80809  0.321  0.186 4.642  0.000   -  
