OGLE-LMC-RRLYR-17170 18.953 19.389  0.2734992 0.0000005   455.54834  0.146  0.201 3.579  0.007   -  
OGLE-LMC-RRLYR-17174 18.876 19.342  0.2773189 0.0000006   455.56006  0.155  0.000   -    0.109 4.623
OGLE-LMC-RRLYR-17188 19.098 19.508  0.2688643 0.0000003   455.52839  0.274  0.121 4.110  0.000   -  
OGLE-LMC-RRLYR-17209 19.436 20.086  0.2677696 0.0000009  2167.87114  0.244  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17222 19.398 19.803  0.2562722 0.0000004   455.62818  0.178  0.150 4.867  0.000   -  
OGLE-LMC-RRLYR-17235 18.949 19.287  0.2733133 0.0000012  2167.63946  0.162  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17286 19.245 19.768  0.2748305 0.0000004   455.61681  0.242  0.161 5.097  0.000   -  
OGLE-LMC-RRLYR-17290 18.929 19.297  0.2795760 0.0000014  2167.80954  0.122  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17295 19.550 20.047  0.2131778 0.0000006  2167.72170  0.181  0.257 6.132  0.000   -  
OGLE-LMC-RRLYR-17308 19.337 19.725  0.2199834 0.0000006  2167.70584  0.177  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17309 18.979 19.313  0.2605616 0.0000015  2167.78008  0.112  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17315 18.978 19.356  0.2703391 0.0000004   455.40159  0.155  0.110 5.375  0.077 1.788
OGLE-LMC-RRLYR-17342 19.046 19.421  0.2552042 0.0000007  2167.70042  0.213  0.191 4.888  0.000   -  
OGLE-LMC-RRLYR-17389 19.095 19.518  0.2534447 0.0000012  2167.67939  0.141  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17416 18.773 19.174  0.2764692 0.0000007  2167.81050  0.194  0.141 4.400  0.000   -  
OGLE-LMC-RRLYR-17461 19.128 19.593  0.2734850 0.0000005   455.49525  0.230  0.170 5.384  0.000   -  
OGLE-LMC-RRLYR-17490 18.564 19.019  0.2726022 0.0000015  2167.86465  0.151  0.011   -    0.126 3.557
OGLE-LMC-RRLYR-17496 18.942 19.323  0.2730469 0.0000013  2167.77830  0.151  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17527 18.879 19.294  0.2771503 0.0000017  2167.69080  0.081  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17573 18.985 19.452  0.2609776 0.0000010  2167.78707  0.133  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17595 19.020 19.249  0.2708886 0.0000004   455.45611  0.153  0.168 4.649  0.000   -  
OGLE-LMC-RRLYR-17598 19.094 19.578  0.2637740 0.0000005  2167.64588  0.264  0.171 4.450  0.000   -  
OGLE-LMC-RRLYR-17608 18.914 19.222  0.2586981 0.0000006   455.58169  0.086  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17640 19.045 19.372  0.2791437 0.0000003   455.41667  0.213  0.131 4.656  0.000   -  
OGLE-LMC-RRLYR-17664 18.530 18.884  0.2395742 0.0000004   455.49772  0.076  0.006   -    0.006   -  
OGLE-LMC-RRLYR-17678 18.820 19.048  0.2837772 0.0000003   455.58437  0.171  0.102 4.598  0.000   -  
OGLE-LMC-RRLYR-17683 19.250 19.614  0.2603626 0.0000003   455.56329  0.200  0.115 4.012  0.000   -  
OGLE-LMC-RRLYR-17700 19.150 19.601  0.2643221 0.0000015  2167.75285  0.122  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17748 18.688 19.158  0.2722353 0.0000004  2167.65650  0.234  0.206 4.881  0.000   -  
OGLE-LMC-RRLYR-17767 17.395 18.295  0.2863355 0.0000002   455.59632  0.067  0.240 4.747  0.103 2.351
OGLE-LMC-RRLYR-17786 19.994 20.711  0.2771192 0.0000011  2167.72403  0.243  0.000   -    0.287 1.776
OGLE-LMC-RRLYR-17862 19.776 20.449  0.2457425 0.0000005   455.56766  0.180  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17948 18.981 19.407  0.2829600 0.0000009  2167.62403  0.189  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17960 19.063 19.522  0.2591745 0.0000013  2167.82004  0.117  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17961 19.306 19.898  0.2875454 0.0000013  2167.85306  0.154  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17997 18.895 19.274  0.2754401 0.0000009  2167.63518  0.171  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18002 19.142 19.565  0.2733984 0.0000007  2167.74610  0.255  0.191 4.159  0.202 4.136
OGLE-LMC-RRLYR-18019 18.805 19.186  0.2799587 0.0000018  2167.80917  0.080  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18046 18.916 19.353  0.2849721 0.0000008  2167.76142  0.201  0.000   -    0.115 2.804
OGLE-LMC-RRLYR-18059 18.743 19.048  0.2877129 0.0000003   455.55378  0.215  0.171 4.682  0.092 3.986
OGLE-LMC-RRLYR-18062 18.964 19.349  0.2738095 0.0000013  2167.88869  0.137  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18091 18.989 19.408  0.2665082 0.0000005  2167.73206  0.282  0.275 4.717  0.000   -  
OGLE-LMC-RRLYR-18096 18.948 19.232  0.2612570 0.0000003   455.62759  0.169  0.143 4.400  0.000   -  
OGLE-LMC-RRLYR-18112 19.007 19.400  0.2738871 0.0000004   455.55849  0.196  0.152 4.701  0.004   -  
OGLE-LMC-RRLYR-18127 19.140 19.677  0.2707848 0.0000003   455.66344  0.215  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18139 19.407 19.896  0.2636566 0.0000014  2167.89663  0.153  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18180 18.453 18.652  0.2854893 0.0000003   455.55328  0.143  0.122 4.681  0.002   -  
OGLE-LMC-RRLYR-18236 18.880 19.142  0.2281906 0.0000003   455.47157  0.182  0.180 4.578  0.000   -  
OGLE-LMC-RRLYR-18239 19.260 19.201  0.2423716 0.0000004   455.54002  0.116  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18244 18.313 18.677  0.2932942 0.0000006   455.46839  0.166  0.112 3.636  0.012   -  
OGLE-LMC-RRLYR-18256 18.674 18.972  0.2821132 0.0000004   455.52501  0.147  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18262 18.901 19.269  0.2807931 0.0000006  2167.79116  0.249  0.215 4.386  0.151 2.588
OGLE-LMC-RRLYR-18269 19.010 19.461  0.2837131 0.0000004   455.53679  0.229  0.150 4.261  0.003   -  
OGLE-LMC-RRLYR-18275 18.496 19.362  0.2843292 0.0000005   455.47954  0.122  0.252 5.301  0.001   -  
OGLE-LMC-RRLYR-18293 19.262 19.464  0.2678528 0.0000005   455.57569  0.169  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18296 18.427 19.007  0.2509165 0.0000014  2167.85363  0.074  0.045   -    0.020   -  
OGLE-LMC-RRLYR-18339 18.787 19.180  0.2833589 0.0000004   455.57757  0.142  0.115 3.811  0.000   -  
OGLE-LMC-RRLYR-18364 18.992 19.423  0.2751105 0.0000015  2186.75724  0.109  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18372 17.626 18.452  0.2757045 0.0000004   455.59213  0.058  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18385 19.648 20.257  0.2580750 0.0000009  2167.78769  0.242  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18399 19.107 19.522  0.2695280 0.0000006  2167.65579  0.285  0.214 4.833  0.000   -  
OGLE-LMC-RRLYR-18416 18.718 18.923  0.2825179 0.0000010  2167.81839  0.240  0.173 4.464  0.158 2.551
OGLE-LMC-RRLYR-18427 18.753 19.147  0.2883823 0.0000002   455.52555  0.214  0.229 4.117  0.000   -  
OGLE-LMC-RRLYR-18435 18.794 19.157  0.2911887 0.0000003   455.56661  0.239  0.138 4.211  0.000   -  
OGLE-LMC-RRLYR-18439 18.995 19.416  0.2739840 0.0000005   455.49184  0.155  0.153 3.937  0.000   -  
OGLE-LMC-RRLYR-18440 18.797 19.261  0.2915692 0.0000007  2167.70669  0.248  0.168 4.802  0.085 2.224
OGLE-LMC-RRLYR-18454 19.008 19.340  0.2714296 0.0000004   455.51020  0.131  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18455 19.080 19.539  0.2751359 0.0000009  2167.69094  0.222  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18462 19.213 19.697  0.2681922 0.0000009  2167.86492  0.224  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18487 19.006 19.388  0.2821378 0.0000007  2167.72844  0.205  0.122 4.809  0.000   -  
OGLE-LMC-RRLYR-18500 18.902 19.301  0.2718310 0.0000008   455.69041  0.092  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18512 19.130 19.556  0.2891186 0.0000009  2167.80778  0.243  0.159 4.031  0.000   -  
OGLE-LMC-RRLYR-18522 18.919 19.279  0.2918216 0.0000008  2167.75977  0.248  0.219 4.362  0.013   -  
OGLE-LMC-RRLYR-18603 19.693 20.399  0.2775692 0.0000014  2167.68732  0.200  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18624 19.038 19.405  0.2720897 0.0000007  2167.69821  0.235  0.180 4.942  0.000   -  
OGLE-LMC-RRLYR-18627 18.937 19.307  0.2749688 0.0000007   455.47736  0.104  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18631 18.728 19.019  0.2286033 0.0000010  2167.86992  0.073  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18670 19.128 19.503  0.2621937 0.0000013  2167.66825  0.110  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18713 19.017 19.398  0.2676734 0.0000007  2167.67127  0.235  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18716 19.021 19.441  0.2769732 0.0000002   455.68148  0.275  0.160 5.030  0.062 2.742
OGLE-LMC-RRLYR-18728 18.362 18.637  0.2628973 0.0000004   455.45199  0.102  0.180 4.984  0.000   -  
OGLE-LMC-RRLYR-18737 19.200 19.600  0.2715287 0.0000006  2167.76417  0.260  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18741 18.992 19.428  0.2724552 0.0000012  2167.70970  0.123  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18766 18.669 19.043  0.2883717 0.0000004   455.42167  0.154  0.186 4.827  0.000   -  
OGLE-LMC-RRLYR-18769 19.206 19.718  0.2960078 0.0000005   455.41033  0.189  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18789 19.035 19.391  0.2579005 0.0000006   455.61873  0.112  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18794 19.023 19.413  0.2641399 0.0000009  2167.68120  0.194  0.199 4.194  0.000   -  
OGLE-LMC-RRLYR-18837 19.178 19.752  0.2965646 0.0000009  2167.68665  0.211  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18841 18.971 19.406  0.2648109 0.0000007  2167.70619  0.249  0.175 4.636  0.000   -  
OGLE-LMC-RRLYR-18854 18.201 18.212  0.2864737 0.0000006   455.53905  0.057  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18891 18.742 19.249  0.2678775 0.0000004   455.60918  0.137  0.396 4.665  0.000   -  
OGLE-LMC-RRLYR-18909 18.796 19.408  0.2876142 0.0000012   455.49682  0.095  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18934 19.087    -    0.2697774 0.0000029  2215.71711  0.153  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18936 18.709 19.150  0.2907539 0.0000019  2167.84621  0.077  0.000   -    0.269 3.427
OGLE-LMC-RRLYR-18951 19.101 19.646  0.2805679 0.0000007  2167.63827  0.203  0.232 4.241  0.000   -  
OGLE-LMC-RRLYR-19021 18.820 19.200  0.2796789 0.0000006   455.62451  0.125  0.165 4.641  0.000   -  
OGLE-LMC-RRLYR-19039 19.316 19.943  0.2704049 0.0000012  2167.87004  0.160  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19055 19.102 19.568  0.2920026 0.0000009   456.51254  0.086  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19056 19.150 19.650  0.2843021 0.0000009  2167.69667  0.213  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19067 19.026 19.311  0.2647509 0.0000008  2167.74996  0.135  0.308 5.957  0.000   -  
OGLE-LMC-RRLYR-19072 19.105 19.581  0.2927122 0.0000008  2167.71843  0.235  0.000   -    0.123 5.075
OGLE-LMC-RRLYR-19074 18.916 19.323  0.2676611 0.0000007  2167.87771  0.225  0.190 4.982  0.000   -  
OGLE-LMC-RRLYR-19080 19.330 19.897  0.2563344 0.0000003   455.46989  0.233  0.115 4.602  0.120 3.795
OGLE-LMC-RRLYR-19083 18.615 18.961  0.2689392 0.0000007  2167.69623  0.141  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19098 19.151 19.577  0.2652836 0.0000005  2167.87186  0.264  0.195 4.573  0.000   -  
OGLE-LMC-RRLYR-19118 19.256 19.863  0.2939448 0.0000013  2167.80910  0.152  0.190 5.473  0.000   -  
OGLE-LMC-RRLYR-19125 19.135 19.550  0.2721392 0.0000010  2167.83458  0.154  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19131 19.075 19.534  0.2264256 0.0000003   455.63270  0.170  0.130 4.189  0.011   -  
OGLE-LMC-RRLYR-19141 19.063 19.453  0.2532872 0.0000002   455.63310  0.219  0.144 4.273  0.158 3.084
OGLE-LMC-RRLYR-19143 18.830 19.206  0.2937882 0.0000017  2167.87726  0.095  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19170 19.252 19.881  0.2675582 0.0000004   455.52103  0.191  0.156 4.362  0.000   -  
OGLE-LMC-RRLYR-19188 18.801 19.114  0.2747907 0.0000006   455.45145  0.110  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19207 18.859 18.916  0.2932083 0.0000010   455.65202  0.083  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19213 18.965 19.189  0.2692565 0.0000012  2167.78803  0.136  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19219 19.305 19.724  0.2473748 0.0000005  2167.65673  0.280  0.172 4.612  0.000   -  
OGLE-LMC-RRLYR-19230 18.913 19.312  0.2749204 0.0000014  2167.71201  0.103  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19247 18.906 19.289  0.2583560 0.0000019  2167.73905  0.064  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19258 17.216 17.207  0.2342425 0.0000013  2167.81585  0.022  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19288 19.109 19.509  0.2728467 0.0000003   455.49417  0.226  0.181 4.979  0.000   -  
OGLE-LMC-RRLYR-19297 19.071 19.530  0.2765517 0.0000007  2167.61014  0.242  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19299 19.002 19.353  0.2692309 0.0000003   455.44694  0.223  0.165 4.578  0.104 2.255
OGLE-LMC-RRLYR-19306 19.231 19.668  0.2725512 0.0000008  2167.70872  0.225  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19307 19.099 19.530  0.2815094 0.0000005  2167.78303  0.268  0.182 4.705  0.000   -  
OGLE-LMC-RRLYR-19311 19.181 19.606  0.2592546 0.0000010  2167.72936  0.150  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19319 19.239 19.661  0.2688548 0.0000008  2167.65345  0.207  0.206 4.826  0.000   -  
OGLE-LMC-RRLYR-19322 18.912 19.265  0.2672001 0.0000007  2167.71657  0.204  0.225 5.290  0.000   -  
OGLE-LMC-RRLYR-19329 19.684 20.338  0.2100473 0.0000010  2167.71043  0.134  0.294 0.048  0.000   -  
OGLE-LMC-RRLYR-19371 18.919 19.287  0.2958569 0.0000010  2167.79831  0.234  0.191 4.406  0.000   -  
OGLE-LMC-RRLYR-19372 19.288 19.861  0.2592332 0.0000013  2167.69620  0.123  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19373 18.998 19.484  0.2964153 0.0000009  2167.85508  0.187  0.182 5.224  0.000   -  
OGLE-LMC-RRLYR-19399 18.963 19.389  0.2640502 0.0000012  2167.70847  0.131  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19406 19.026 19.428  0.2779869 0.0000007  2167.74693  0.228  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19407 19.663 20.323  0.2845809 0.0000014  2167.63886  0.209  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19424 18.994 19.318  0.2607544 0.0000008  2167.87607  0.159  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19427 18.996 19.385  0.2947818 0.0000010   455.65707  0.111  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19438 19.129 19.706  0.2761173 0.0000013  2167.83810  0.112  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19439 18.912 19.324  0.2665484 0.0000013  2167.62489  0.094  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19442 19.563 20.371  0.2717180 0.0000006   455.69226  0.180  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19446 19.187 19.615  0.2629509 0.0000005   455.44036  0.149  0.203 4.810  0.000   -  
OGLE-LMC-RRLYR-19452 19.238 19.845  0.2691056 0.0000005   455.49487  0.166  0.158 4.752  0.003   -  
OGLE-LMC-RRLYR-19458 19.122 19.493  0.2301982 0.0000008  2167.76437  0.140  0.196 4.866  0.000   -  
OGLE-LMC-RRLYR-19470 19.183 19.617  0.2799938 0.0000005   455.50241  0.164  0.165 3.870  0.000   -  
OGLE-LMC-RRLYR-19482 19.086 19.625  0.2975716 0.0000005   455.69637  0.209  0.009   -    0.012   -  
OGLE-LMC-RRLYR-19515 18.987 19.372  0.2616871 0.0000006  2167.73730  0.242  0.122 4.694  0.000   -  
OGLE-LMC-RRLYR-19654 19.224 19.692  0.2700909 0.0000007  2167.64333  0.259  0.173 4.866  0.000   -  
OGLE-LMC-RRLYR-19679 18.949 19.371  0.2890547 0.0000007  2187.67794  0.245  0.242 4.456  0.000   -  
OGLE-LMC-RRLYR-19688 18.979 19.458  0.2758253 0.0000003   726.70550  0.278  0.200 4.634  0.000   -  
OGLE-LMC-RRLYR-19731 18.755 19.143  0.2943065 0.0000005   726.65302  0.160  0.143 3.977  0.000   -  
OGLE-LMC-RRLYR-19739 19.175 19.561  0.2711075 0.0000009  2167.85589  0.194  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19765 19.222 19.692  0.2714673 0.0000011  2187.61829  0.262  0.027   -    0.012   -  
OGLE-LMC-RRLYR-19813 18.939 19.345  0.2924704 0.0000013  2187.47622  0.170  0.007   -    0.016   -  
OGLE-LMC-RRLYR-19820 19.400 19.970  0.2817897 0.0000006   726.74346  0.163  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19862 19.576 20.031  0.2252279 0.0000004   726.81151  0.288  0.128 5.023  0.000   -  
OGLE-LMC-RRLYR-19889 17.959 18.736  0.2858210 0.0000006  2167.82671  0.111  0.235 4.526  0.000   -  
OGLE-LMC-RRLYR-19898 18.519 18.879  0.2897199 0.0000014  2187.67117  0.103  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19924 19.371 19.790  0.2321535 0.0000008  2167.80485  0.203  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19926 19.112 19.546  0.2652966 0.0000009  2167.68342  0.205  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19951 19.984 21.031  0.2904535 0.0000015  2187.54862  0.250  0.016   -    0.234 2.908
OGLE-LMC-RRLYR-19960 18.968 19.318  0.2716534 0.0000014  2187.60165  0.116  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19973 19.079 19.497  0.2939059 0.0000014  2167.86745  0.126  0.000   -    0.000   -  
OGLE-LMC-RRLYR-19995 18.820 19.207  0.2904348 0.0000007  2187.68120  0.242  0.002   -    0.004   -  
OGLE-LMC-RRLYR-20041 19.476 19.881  0.2477551 0.0000004   726.63404  0.295  0.002   -    0.002   -  
OGLE-LMC-RRLYR-20120 19.172 19.564  0.2545703 0.0000015  2187.55260  0.150  0.203 3.092  0.000   -  
OGLE-LMC-RRLYR-20128 19.398 20.108  0.2808684 0.0000005   726.64830  0.240  0.191 5.487  0.000   -  
OGLE-LMC-RRLYR-20142 19.796 20.481  0.2285162 0.0000010  2187.66576  0.256  0.006   -    0.007   -  
OGLE-LMC-RRLYR-20156 19.212 19.696  0.2509374 0.0000006  2187.74656  0.274  0.222 4.679  0.000   -  
OGLE-LMC-RRLYR-20260 18.892 19.285  0.2591182 0.0000012  2187.68257  0.139  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20270 18.750 19.175  0.2910958 0.0000008  2187.50032  0.208  0.118 4.266  0.000   -  
OGLE-LMC-RRLYR-20300 18.895 19.316  0.2768302 0.0000006  2187.77888  0.264  0.217 4.872  0.000   -  
OGLE-LMC-RRLYR-20356 19.140 19.614  0.2612968 0.0000009  2167.65902  0.131  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20417 19.641 19.876  0.2202932 0.0000013  2187.66589  0.142  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20495 19.464 20.273  0.2765557 0.0000013  2187.51749  0.212  0.228 5.520  0.000   -  
OGLE-LMC-RRLYR-20497 19.267 19.688  0.2511403 0.0000010  2187.60300  0.227  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20503 19.008 19.426  0.2676704 0.0000010  2187.75312  0.166  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20528 19.657 20.418  0.2814169 0.0000013  2187.60214  0.257  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20548 19.091 19.556  0.2761180 0.0000007   726.61604  0.130  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20553 18.684 19.449  0.2991467 0.0000011   726.82732  0.116  0.226 4.362  0.000   -  
OGLE-LMC-RRLYR-20587 18.991 19.363  0.2735462 0.0000019  2187.62206  0.108  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20675 18.954 19.398  0.2703960 0.0000007   726.56726  0.125  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20714 19.029 19.396  0.2352386 0.0000006  2187.54522  0.241  0.198 4.832  0.014   -  
OGLE-LMC-RRLYR-20749 19.332 19.931  0.2847577 0.0000014  2187.59554  0.254  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20767 18.920 19.185  0.2227908 0.0000005   726.82845  0.094  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20821 19.041 19.821  0.2649681 0.0000006  2187.68766  0.294  0.214 0.041  0.114 6.108
OGLE-LMC-RRLYR-20846 19.750 20.508  0.2845017 0.0000007   726.64338  0.259  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20858 19.169 19.605  0.2728540 0.0000009  2187.50832  0.251  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20862 18.925 19.294  0.2749964 0.0000011  2187.52457  0.186  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20865 19.239 19.728  0.2675705 0.0000005   726.67353  0.230  0.230 4.406  0.000   -  
OGLE-LMC-RRLYR-20873 18.752 20.248  0.2511797 0.0000006   726.71664  0.116  0.007   -    0.012   -  
OGLE-LMC-RRLYR-20899 19.267 19.703  0.2570061 0.0000007  2187.72381  0.268  0.010   -    0.021   -  
OGLE-LMC-RRLYR-20926 19.197 19.786  0.2926043 0.0000006   726.76260  0.227  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20957 19.091 19.406  0.2307127 0.0000003   726.80817  0.175  0.000   -    0.000   -  
OGLE-LMC-RRLYR-20971 19.313 19.881  0.2801540 0.0000006   745.60610  0.197  0.000   -    0.134 3.314
OGLE-LMC-RRLYR-20978 18.816 19.188  0.2766327 0.0000010  2187.71379  0.173  0.145 4.734  0.006   -  
OGLE-LMC-RRLYR-20990 19.064 19.517  0.2838352 0.0000009  2187.53771  0.261  0.138 4.866  0.015   -  
OGLE-LMC-RRLYR-21026 19.159 19.538  0.2430745 0.0000005  2187.73084  0.280  0.185 4.809  0.000   -  
OGLE-LMC-RRLYR-21044 19.257 19.664  0.2302290 0.0000005   726.67948  0.140  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21070 19.110 19.524  0.2640652 0.0000016  2187.72807  0.122  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21080 18.989 19.363  0.2647485 0.0000009  2187.66339  0.141  0.017   -    0.005   -  
OGLE-LMC-RRLYR-21107 19.189 19.552  0.2554636 0.0000013  2187.70068  0.149  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21110 19.304 19.786  0.2523886 0.0000006  2187.53882  0.264  0.187 4.982  0.000   -  
OGLE-LMC-RRLYR-21169 19.218 19.610  0.2538496 0.0000008   726.75129  0.119  0.007   -    0.016   -  
OGLE-LMC-RRLYR-21198 19.164 19.651  0.2549998 0.0000013  2187.72519  0.137  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21202 18.953 19.295  0.2714684 0.0000011  2187.75022  0.175  0.019   -    0.009   -  
OGLE-LMC-RRLYR-21215 19.246 19.733  0.2580017 0.0000016  2190.83185  0.136  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21224 19.182 19.805  0.2904085 0.0000016  2187.50271  0.135  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21249 17.923 18.728  0.2926338 0.0000008  2187.74310  0.129  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21255 19.201 19.618  0.2625300 0.0000006   726.67401  0.148  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21267 19.236 19.909  0.2955346 0.0000005   726.72151  0.201  0.126 5.581  0.117 3.703
OGLE-LMC-RRLYR-21270 19.367 20.021  0.2881959 0.0000011  2187.72976  0.239  0.300 5.221  0.000   -  
OGLE-LMC-RRLYR-21275 19.093 19.530  0.2822879 0.0000004   726.68895  0.236  0.225 4.553  0.000   -  
OGLE-LMC-RRLYR-21304 19.027 19.381  0.2681457 0.0000013  2187.73045  0.190  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21317 19.061 19.368  0.2440334 0.0000013  2187.73194  0.108  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21334 19.327 19.775  0.2769888 0.0000013  2187.62589  0.179  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21383 19.869 20.582  0.2361133 0.0000005   726.83732  0.251  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21397 18.898 19.285  0.2731646 0.0000015  2187.62983  0.205  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21411 18.971 19.382  0.2789817 0.0000013  2187.51700  0.155  0.275 3.682  0.000   -  
OGLE-LMC-RRLYR-21425 19.064 19.489  0.2861123 0.0000004   726.59926  0.219  0.123 4.657  0.000   -  
OGLE-LMC-RRLYR-21461 19.219 19.731  0.2694960 0.0000006   726.66308  0.157  0.309 4.181  0.000   -  
OGLE-LMC-RRLYR-21469 19.382 19.934  0.2602173 0.0000009  2187.65685  0.221  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21493 19.328 19.680  0.2262466 0.0000006  2187.58471  0.250  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21528 18.935 19.328  0.2851568 0.0000006  2187.68449  0.231  0.143 5.248  0.000   -  
OGLE-LMC-RRLYR-21540 19.286 19.849  0.2670704 0.0000012  2187.66916  0.230  0.299 4.478  0.019   -  
OGLE-LMC-RRLYR-21542 19.008 19.476  0.2721635 0.0000010  2187.57838  0.174  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21571 19.683 20.456  0.2861934 0.0000012  2187.64603  0.193  0.000   -    0.198 3.909
OGLE-LMC-RRLYR-21602 18.846 19.320  0.2806866 0.0000006  2187.58326  0.240  0.244 4.770  0.000   -  
OGLE-LMC-RRLYR-21616 19.606 20.227  0.2287030 0.0000004   726.83637  0.232  0.000   -    0.000   -  
OGLE-LMC-RRLYR-21617 19.661 20.413  0.2516413 0.0000012  2187.63371  0.219  0.000   -    0.000   -  
