OGLE-LMC-RRLYR-20337 19.170 20.090  0.5352949 0.0000004   726.37004  0.626  0.469 4.226  0.331 2.423
OGLE-LMC-RRLYR-20338 19.894 21.201  0.5642332 0.0000012   726.42552  0.483  0.464 4.413  0.398 2.778
OGLE-LMC-RRLYR-20339 19.095 19.930  0.5561795 0.0000014  2187.69765  0.528  0.445 4.194  0.274 2.280
OGLE-LMC-RRLYR-20340 18.818 19.527  0.6365614 0.0000015   726.53700  0.232  0.349 4.903  0.130 3.952
OGLE-LMC-RRLYR-20341 19.253 20.091  0.5307343 0.0000019  2187.37703  0.499  0.535 4.238  0.280 2.571
OGLE-LMC-RRLYR-20342 19.081 19.871  0.5718048 0.0000019  2187.52192  0.443  0.473 4.387  0.244 2.596
OGLE-LMC-RRLYR-20343 19.031 19.749  0.4703965 0.0000012  2187.58920  0.537  0.392 3.844  0.142 1.916
OGLE-LMC-RRLYR-20344 18.915 19.620  0.6062302 0.0000013  2187.22997  0.422  0.441 4.412  0.353 2.644
OGLE-LMC-RRLYR-20345 19.351 20.240  0.5558039 0.0000006   726.60473  0.578  0.518 4.345  0.374 2.671
OGLE-LMC-RRLYR-20346 17.909 19.263  0.8410427 0.0000030   726.63009  0.126  0.355 4.816  0.184 3.723
OGLE-LMC-RRLYR-20348 18.785 19.429  0.6413852 0.0000049  2187.47377  0.150  0.288 5.044  0.184 3.564
OGLE-LMC-RRLYR-20349 18.615 19.226  0.6428031 0.0000009  2187.27292  0.534  0.513 4.437  0.355 2.832
OGLE-LMC-RRLYR-20350 18.666 19.144  0.5398695 0.0000006   726.63586  0.413  0.334 4.192  0.196 2.142
OGLE-LMC-RRLYR-20351 19.077 19.598  0.5067966 0.0000003   726.60093  0.823  0.484 4.154  0.374 2.211
OGLE-LMC-RRLYR-20352 18.988 19.741  0.5664794 0.0000004   726.56108  0.592  0.472 4.273  0.379 2.480
OGLE-LMC-RRLYR-20353 18.471 19.056  0.6485806 0.0000022  2187.50716  0.456  0.346 4.314  0.198 2.280
OGLE-LMC-RRLYR-20354 18.874 19.513  0.6160464 0.0000020  2187.73085  0.340  0.427 4.526  0.237 3.092
OGLE-LMC-RRLYR-20357 18.802 19.505  0.7042242 0.0000008   726.48782  0.616  0.553 4.563  0.325 2.997
OGLE-LMC-RRLYR-20358 19.576 20.678  0.4888601 0.0000005   726.82267  0.508  0.469 4.050  0.385 1.855
OGLE-LMC-RRLYR-20359 19.183 20.152  0.6317150 0.0000013   726.24824  0.350  0.405 4.650  0.260 2.931
OGLE-LMC-RRLYR-20363 18.562 19.119  0.6268490 0.0000003   726.28436  0.666  0.550 4.259  0.355 2.485
OGLE-LMC-RRLYR-20364 19.411 20.331  0.4875771 0.0000003   726.49189  0.825  0.503 4.146  0.376 2.140
OGLE-LMC-RRLYR-20365 18.836 19.357  0.5507536 0.0000007  2187.24110  0.642  0.486 4.336  0.270 2.407
OGLE-LMC-RRLYR-20366 19.070 19.672  0.5361897 0.0000030  2229.43286  0.508  0.495 4.458  0.285 2.718
OGLE-LMC-RRLYR-20367 18.752 19.403  0.5908908 0.0000011  2187.71406  0.476  0.507 4.417  0.329 2.971
OGLE-LMC-RRLYR-20368 18.771 19.407  0.6100162 0.0000017  2187.57655  0.404  0.461 4.633  0.256 3.383
OGLE-LMC-RRLYR-20369 19.176 19.980  0.5090683 0.0000004   726.54874  0.748  0.445 4.012  0.344 1.796
OGLE-LMC-RRLYR-20370 19.117 19.862  0.6397548 0.0000013   726.80417  0.346  0.452 4.528  0.235 2.979
OGLE-LMC-RRLYR-20371 18.887 19.361  0.4752087 0.0000004  2187.73356  0.835  0.460 4.093  0.350 2.096
OGLE-LMC-RRLYR-20372 19.175 19.672  0.4481874 0.0000003   726.76257  0.590  0.544 4.423  0.336 2.833
OGLE-LMC-RRLYR-20374 19.003 19.639  0.4911066 0.0000003   726.73935  0.606  0.541 4.298  0.403 2.591
OGLE-LMC-RRLYR-20376 18.873 19.588  0.5032817 0.0000003   726.80350  0.865  0.447 4.150  0.367 2.091
OGLE-LMC-RRLYR-20378 19.000 19.591  0.5192241 0.0000003   726.71584  0.808  0.512 4.310  0.345 2.311
OGLE-LMC-RRLYR-20379 19.810 20.950  0.5393167 0.0000007   726.73022  0.704  0.486 4.373  0.373 2.602
OGLE-LMC-RRLYR-20380 18.902 18.816  0.6252342 0.0000012   726.49346  0.292  0.306 4.583  0.239 3.189
OGLE-LMC-RRLYR-20381 18.841 19.567  0.6752048 0.0000022  2187.75912  0.371  0.373 4.564  0.271 3.014
OGLE-LMC-RRLYR-20382 18.843 19.879  0.4816952 0.0000002   726.61310  0.788  0.492 4.116  0.367 2.145
OGLE-LMC-RRLYR-20383 19.038 19.638  0.5086639 0.0000007  2187.40456  0.707  0.447 4.047  0.395 2.186
OGLE-LMC-RRLYR-20384 18.951 19.895  0.9072035 0.0000086  2186.86960  0.206  0.291 4.770  0.129 6.131
OGLE-LMC-RRLYR-20385 18.869 19.779  0.5967377 0.0000059  2187.45424  0.337  0.323 5.070  0.320 3.370
OGLE-LMC-RRLYR-20386 18.987 19.637  0.5279576 0.0000008  2187.37938  0.696  0.522 4.125  0.400 2.385
OGLE-LMC-RRLYR-20387 18.276    -    0.7001184 0.0000047  2187.38875  0.429  0.432 4.397  0.298 2.518
OGLE-LMC-RRLYR-20388 19.062 19.810  0.5572629 0.0000009  2187.49785  0.617  0.517 4.129  0.346 2.512
OGLE-LMC-RRLYR-20389 18.822 19.350  0.5651886 0.0000016  2187.42264  0.518  0.411 4.335  0.336 2.515
OGLE-LMC-RRLYR-20390 18.980 19.660  0.5164783 0.0000005   726.82320  0.569  0.505 4.147  0.329 2.260
OGLE-LMC-RRLYR-20391 18.492 19.123  0.7170028 0.0000024  2187.36732  0.309  0.446 4.753  0.276 3.491
OGLE-LMC-RRLYR-20392 19.031 19.760  0.5830543 0.0000027  2187.55475  0.450  0.442 4.583  0.263 2.622
OGLE-LMC-RRLYR-20396 18.553 19.012  0.4720583 0.0000015  2187.70366  0.246  0.409 4.167  0.234 1.832
OGLE-LMC-RRLYR-20397 18.740 19.323  0.5832805 0.0000008  2187.21049  0.608  0.491 4.278  0.375 2.504
OGLE-LMC-RRLYR-20398 18.599 19.361  0.7477716 0.0000059  2187.43482  0.154  0.356 4.407  0.000   -  
OGLE-LMC-RRLYR-20400 18.541 19.125  0.7350827 0.0000023  2187.05451  0.359  0.410 4.674  0.208 3.241
OGLE-LMC-RRLYR-20401 18.893 19.707  0.6676706 0.0000004   726.23099  0.684  0.544 4.500  0.359 2.786
OGLE-LMC-RRLYR-20402 19.544 20.295  0.4989588 0.0000020  2187.70649  0.407  0.541 4.770  0.271 3.116
OGLE-LMC-RRLYR-20404 19.174 19.985  0.5544395 0.0000019  2187.67543  0.375  0.455 4.798  0.296 3.730
OGLE-LMC-RRLYR-20405 18.841 19.394  0.5911271 0.0000004   726.33208  0.559  0.497 4.358  0.373 2.645
OGLE-LMC-RRLYR-20406 19.042 19.790  0.6331124 0.0000019  2187.36917  0.477  0.496 4.559  0.322 2.905
OGLE-LMC-RRLYR-20407 19.138 19.835  0.5541480 0.0000023  2187.32164  0.419  0.302 4.388  0.152 2.131
OGLE-LMC-RRLYR-20408 18.792 19.301  0.6192609 0.0000021  2187.52394  0.488  0.428 4.369  0.278 2.751
OGLE-LMC-RRLYR-20409 18.695 19.236  0.5964857 0.0000006  2187.65949  0.841  0.524 4.165  0.351 2.407
OGLE-LMC-RRLYR-20410 18.749 19.415  0.5837166 0.0000010  2187.38643  0.541  0.472 4.355  0.288 2.503
OGLE-LMC-RRLYR-20411 18.726 19.349  0.6057985 0.0000014  2187.56814  0.455  0.432 4.540  0.305 2.879
OGLE-LMC-RRLYR-20412 19.104 19.973  0.6277521 0.0000006   726.23220  0.637  0.574 4.524  0.313 2.827
OGLE-LMC-RRLYR-20413 18.700 19.337  0.6312143 0.0000029  2193.64697  0.324  0.398 4.671  0.192 2.980
OGLE-LMC-RRLYR-20414 19.038 19.526  0.4790909 0.0000018  2187.36361  0.576  0.321 4.042  0.098 1.074
OGLE-LMC-RRLYR-20415 19.944 20.986  0.5791199 0.0000033  2187.59873  0.590  0.492 4.212  0.332 2.485
OGLE-LMC-RRLYR-20416 18.849    -    0.5480801 0.0000122   299.46441  0.565  0.475 4.018  0.365 2.188
OGLE-LMC-RRLYR-20418 18.871 19.471  0.5560765 0.0000007  2187.27157  0.680  0.531 4.279  0.372 2.528
OGLE-LMC-RRLYR-20419 19.236 20.055  0.5830507 0.0000014  2187.51150  0.556  0.463 4.307  0.339 2.704
OGLE-LMC-RRLYR-20420 19.043 19.600  0.5149179 0.0000013  2187.67646  0.623  0.486 4.186  0.224 2.048
OGLE-LMC-RRLYR-20421 18.949 19.616  0.6300914 0.0000026  2187.68775  0.329  0.433 4.664  0.267 3.274
OGLE-LMC-RRLYR-20422 18.673 19.191  0.5034123 0.0000008  2187.74744  0.542  0.476 4.149  0.250 2.377
OGLE-LMC-RRLYR-20425 19.592 20.845  0.5611293 0.0000007   726.52190  0.614  0.530 4.278  0.307 2.452
OGLE-LMC-RRLYR-20426 19.045 19.683  0.5492671 0.0000009  2187.31280  0.632  0.507 4.245  0.382 2.540
OGLE-LMC-RRLYR-20427 19.048 19.564  0.4742845 0.0000004  2187.42571  0.841  0.462 4.052  0.365 2.000
OGLE-LMC-RRLYR-20428 19.466 20.084  0.4954750 0.0000004   726.81335  0.933  0.425 4.109  0.393 2.054
OGLE-LMC-RRLYR-20431 18.578 19.102  0.6002504 0.0000006  2187.65360  0.826  0.474 4.235  0.360 2.357
OGLE-LMC-RRLYR-20432 19.474 20.371  0.5843867 0.0000014   726.32677  0.313  0.425 4.798  0.246 3.647
OGLE-LMC-RRLYR-20433 19.095 20.230  0.5226189 0.0000008   726.39466  0.484  0.392 4.247  0.226 2.299
OGLE-LMC-RRLYR-20434 18.643 19.360  0.7006664 0.0000018  2187.70877  0.460  0.430 4.384  0.309 2.566
OGLE-LMC-RRLYR-20435 18.919 19.685  0.6446879 0.0000035  2187.70494  0.220  0.262 4.786  0.191 4.096
OGLE-LMC-RRLYR-20436 19.086 20.009  0.5773940 0.0000005   726.62352  0.591  0.497 4.078  0.356 2.222
OGLE-LMC-RRLYR-20438 18.939 19.448  0.4323545 0.0000008   726.68542  0.488  0.333 4.612  0.221 3.035
OGLE-LMC-RRLYR-20440 19.149 20.046  0.6102350 0.0000006   726.36313  0.562  0.514 4.408  0.344 2.760
OGLE-LMC-RRLYR-20441 18.871 19.360  0.5039216 0.0000023   726.78609  0.166  0.130 4.469  0.000   -  
OGLE-LMC-RRLYR-20442 19.046 19.533  0.4407872 0.0000004  2187.50404  0.904  0.566 4.087  0.413 2.163
OGLE-LMC-RRLYR-20443 18.727 19.329  0.5845024 0.0000011  2187.64055  0.437  0.451 4.357  0.313 2.506
OGLE-LMC-RRLYR-20444 19.312 19.812  0.4005525 0.0000004  2187.60980  0.864  0.599 3.971  0.406 1.992
OGLE-LMC-RRLYR-20445 19.470 20.265  0.5195829 0.0000004   726.77403  0.652  0.564 4.417  0.352 2.672
OGLE-LMC-RRLYR-20446 18.944 19.398  0.4768984 0.0000004  2187.30293  0.896  0.475 4.038  0.339 1.903
OGLE-LMC-RRLYR-20447 18.830 19.415  0.5672517 0.0000005  2187.44618  0.708  0.492 4.263  0.329 2.413
OGLE-LMC-RRLYR-20448 19.816 20.972  0.5798144 0.0000034  2187.29773  0.448  0.452 4.372  0.229 3.367
OGLE-LMC-RRLYR-20449 19.107 19.545  0.4490351 0.0000002   726.67865  0.815  0.478 4.010  0.373 1.918
OGLE-LMC-RRLYR-20450 18.656 19.319  0.6521446 0.0000031  2187.65857  0.206  0.365 4.546  0.114 2.656
OGLE-LMC-RRLYR-20451 18.707 19.370  0.6561700 0.0000032  2187.76061  0.239  0.417 4.465  0.181 3.551
OGLE-LMC-RRLYR-20452 19.072 19.570  0.4902551 0.0000002   726.48424  0.905  0.444 4.028  0.394 2.052
OGLE-LMC-RRLYR-20453 18.710 19.277  0.5837449 0.0000007   726.71822  0.420  0.433 4.209  0.339 2.387
OGLE-LMC-RRLYR-20454 18.863 19.508  0.5762297 0.0000035  2187.32873  0.432  0.286 4.190  0.179 1.652
OGLE-LMC-RRLYR-20456 18.889 19.507  0.5313478 0.0000007  2187.52377  0.701  0.470 4.147  0.389 2.227
OGLE-LMC-RRLYR-20457 18.781 19.545  0.6629576 0.0000052  2187.41343  0.348  0.207 4.303  0.117 2.297
OGLE-LMC-RRLYR-20459 18.919 19.421  0.5161809 0.0000003   726.34665  0.639  0.498 4.137  0.371 2.319
OGLE-LMC-RRLYR-20460 18.711 19.326  0.5416362 0.0000008  2187.76891  0.586  0.450 4.168  0.354 2.229
OGLE-LMC-RRLYR-20461 19.184 19.813  0.4896939 0.0000010  2187.28816  0.739  0.515 4.215  0.298 2.137
OGLE-LMC-RRLYR-20463 17.941 18.942  0.5050490 0.0000004   726.52019  0.298  0.464 3.927  0.396 1.724
OGLE-LMC-RRLYR-20464 18.375 18.969  0.6764808 0.0000008  2187.51005  0.544  0.474 4.347  0.359 2.723
OGLE-LMC-RRLYR-20465 19.065 19.738  0.4870142 0.0000007   726.79874  0.378  0.448 4.224  0.352 2.085
OGLE-LMC-RRLYR-20467 18.810 19.424  0.6387914 0.0000030  2187.38907  0.245  0.329 4.886  0.110 3.647
OGLE-LMC-RRLYR-20469 18.864 19.702  0.6658932 0.0000020  2187.11065  0.435  0.478 4.744  0.263 3.586
OGLE-LMC-RRLYR-20470 18.898 19.449  0.5244183 0.0000012  2187.55540  0.633  0.433 4.247  0.300 2.461
OGLE-LMC-RRLYR-20472 19.030 19.523  0.6107095 0.0000022  2187.41831  0.430  0.501 4.449  0.249 3.260
OGLE-LMC-RRLYR-20473 18.713 19.287  0.5890146 0.0000010  2187.26301  0.478  0.511 4.435  0.312 2.941
OGLE-LMC-RRLYR-20474 18.849 19.397  0.4820760 0.0000012  2187.44894  0.517  0.355 4.043  0.190 1.959
OGLE-LMC-RRLYR-20476 18.586 19.170  0.7203524 0.0000023  2187.48004  0.319  0.429 4.845  0.196 3.649
OGLE-LMC-RRLYR-20477 19.107 19.864  0.5851888 0.0000020  2187.37127  0.499  0.515 4.389  0.230 2.561
OGLE-LMC-RRLYR-20478 18.953 19.703  0.5169540 0.0000004   726.34745  0.644  0.494 4.165  0.324 2.091
OGLE-LMC-RRLYR-20479 18.882 19.547  0.5408479 0.0000003   726.50966  0.646  0.471 4.132  0.386 2.308
OGLE-LMC-RRLYR-20482 19.064 19.681  0.4782891 0.0000017  2187.51931  0.543  0.419 4.059  0.163 1.686
OGLE-LMC-RRLYR-20483 19.149 20.273  0.4942470 0.0000002   726.44355  0.814  0.520 4.091  0.399 2.055
OGLE-LMC-RRLYR-20484 18.826 19.377  0.5543163 0.0000012  2187.37438  0.715  0.506 4.114  0.324 2.301
OGLE-LMC-RRLYR-20486 18.865 19.715  0.6584631 0.0000026   726.28738  0.179  0.316 5.103  0.012   -  
OGLE-LMC-RRLYR-20487 18.794 19.609  0.7411629 0.0000010   726.36818  0.453  0.488 4.771  0.309 3.539
OGLE-LMC-RRLYR-20489 18.589 19.220  0.6437812 0.0000036  2187.50168  0.213  0.357 4.485  0.167 3.780
OGLE-LMC-RRLYR-20490 19.364 20.327  0.5332517 0.0000022  2187.42943  0.427  0.411 4.135  0.219 2.230
OGLE-LMC-RRLYR-20492 18.901 19.608  0.5991017 0.0000011  2190.45295  0.475  0.445 4.546  0.298 3.023
OGLE-LMC-RRLYR-20493 18.879 19.600  0.6376979 0.0000011  2187.72942  0.549  0.479 4.375  0.367 2.762
OGLE-LMC-RRLYR-20494 18.899 19.633  0.6258025 0.0000031  2187.27294  0.240  0.321 4.881  0.198 3.775
OGLE-LMC-RRLYR-20498 18.779 19.451  0.6299760 0.0000043  2187.68630  0.169  0.168 5.454  0.000   -  
OGLE-LMC-RRLYR-20499 19.661 20.448  0.3880463 0.0000007   726.55697  0.542  0.420 4.346  0.176 2.631
OGLE-LMC-RRLYR-20500 19.017 19.731  0.5224680 0.0000012  2187.64884  0.613  0.450 4.033  0.238 2.055
OGLE-LMC-RRLYR-20501 18.661 19.282  0.6838858 0.0000015  2187.70691  0.427  0.478 4.644  0.299 3.296
OGLE-LMC-RRLYR-20502 18.736 19.380  0.6105874 0.0000013  2187.71105  0.436  0.438 4.343  0.346 2.848
OGLE-LMC-RRLYR-20504 19.059 19.796  0.5532374 0.0000017  2187.67015  0.582  0.497 4.326  0.361 2.677
OGLE-LMC-RRLYR-20505 18.772 19.437  0.6375706 0.0000011  2187.70271  0.500  0.470 4.465  0.309 2.937
OGLE-LMC-RRLYR-20506 18.601 19.171  0.5797067 0.0000009  2187.63369  0.728  0.510 4.093  0.372 2.337
OGLE-LMC-RRLYR-20507 18.776 19.307  0.5698810 0.0000008  2187.76622  0.661  0.500 4.319  0.353 2.639
OGLE-LMC-RRLYR-20508 19.014 19.818  0.6346189 0.0000015  2187.27126  0.451  0.435 4.670  0.298 3.219
OGLE-LMC-RRLYR-20509 18.771 19.419  0.7005378 0.0000020  2187.57045  0.365  0.443 4.955  0.253 3.702
OGLE-LMC-RRLYR-20511 19.175 19.889  0.5215620 0.0000008  2187.45658  0.697  0.440 4.040  0.283 2.001
OGLE-LMC-RRLYR-20512 18.720 19.272  0.5177615 0.0000008   726.57394  0.499  0.387 4.165  0.214 2.118
OGLE-LMC-RRLYR-20513 18.809 19.451  0.5741465 0.0000009  2187.42077  0.569  0.461 4.118  0.429 2.341
OGLE-LMC-RRLYR-20514 19.347 20.134  0.5235795 0.0000004   726.79148  0.800  0.457 4.157  0.356 2.227
OGLE-LMC-RRLYR-20515 18.717 19.217  0.5250012 0.0000002   726.39787  0.815  0.468 4.110  0.414 2.147
OGLE-LMC-RRLYR-20516 18.930 19.531  0.5699942 0.0000003   726.50662  0.741  0.503 4.251  0.362 2.406
OGLE-LMC-RRLYR-20517 18.846 19.414  0.5840247 0.0000007  2187.67965  0.709  0.476 4.156  0.388 2.286
OGLE-LMC-RRLYR-20520 18.837 19.532  0.6643140 0.0000024  2187.43931  0.429  0.526 4.775  0.244 3.528
OGLE-LMC-RRLYR-20521 18.599 19.236  0.7165574 0.0000017  2187.58644  0.432  0.487 4.677  0.301 3.376
OGLE-LMC-RRLYR-20522 18.170 19.370  0.5997344 0.0000015   726.36240  0.131  0.400 4.465  0.261 2.689
OGLE-LMC-RRLYR-20523 19.117 19.880  0.6139052 0.0000020  2187.16729  0.427  0.494 4.450  0.236 2.809
OGLE-LMC-RRLYR-20524 19.068 19.882  0.5151438 0.0000016  2187.70038  0.556  0.418 4.052  0.303 2.012
OGLE-LMC-RRLYR-20525 18.839 19.395  0.5496772 0.0000010  2187.49189  0.600  0.449 4.279  0.316 2.377
OGLE-LMC-RRLYR-20526 18.688 19.190  0.5528990 0.0000005  2187.47536  0.711  0.452 4.108  0.409 2.151
OGLE-LMC-RRLYR-20527 19.339 20.182  0.5241871 0.0000005   726.60627  0.711  0.477 4.064  0.315 2.129
OGLE-LMC-RRLYR-20529 18.600 19.157  0.5761753 0.0000004   726.51798  0.494  0.512 4.371  0.357 2.596
OGLE-LMC-RRLYR-20530 18.693 19.331  0.6358942 0.0000022  2187.53586  0.335  0.440 4.739  0.269 3.375
OGLE-LMC-RRLYR-20531 18.723 19.267  0.6089657 0.0000014  2187.74001  0.444  0.468 4.515  0.312 3.009
OGLE-LMC-RRLYR-20532 18.613 19.245  0.5608873 0.0000020  2187.70520  0.332  0.405 4.150  0.225 2.022
OGLE-LMC-RRLYR-20533 19.239 19.795  0.5217958 0.0000019  2187.40005  0.563  0.401 4.358  0.285 2.297
OGLE-LMC-RRLYR-20534 19.817 21.367  0.7562432 0.0000080  2187.76261  0.316  0.393 4.541  0.234 3.134
OGLE-LMC-RRLYR-20535 19.374 20.279  0.5227747 0.0000021  2187.74159  0.387  0.326 4.215  0.203 2.245
OGLE-LMC-RRLYR-20536 18.858 19.436  0.5027527 0.0000009  2187.45254  0.684  0.469 4.069  0.301 2.121
OGLE-LMC-RRLYR-20537 18.967 19.579  0.5366083 0.0000006  2187.55822  0.671  0.526 4.246  0.394 2.418
OGLE-LMC-RRLYR-20538 18.023 19.192  0.4441603 0.0000004   726.73298  0.171  0.537 4.025  0.435 2.030
OGLE-LMC-RRLYR-20540 19.018 19.789  0.6601883 0.0000024  2187.56185  0.381  0.497 4.562  0.295 3.314
OGLE-LMC-RRLYR-20541 18.807 19.319  0.5016067 0.0000005  2187.65983  0.856  0.504 4.134  0.347 2.297
OGLE-LMC-RRLYR-20542 19.017 19.660  0.5427378 0.0000006  2187.56757  0.701  0.488 4.173  0.374 2.356
OGLE-LMC-RRLYR-20543 19.171 19.949  0.5301045 0.0000003   726.32254  0.691  0.424 4.138  0.376 2.119
OGLE-LMC-RRLYR-20544 19.238 19.964  0.4963276 0.0000019  2187.74014  0.549  0.374 4.213  0.100 1.872
OGLE-LMC-RRLYR-20545 18.559 19.218  0.6977051 0.0000010  2187.28465  0.413  0.490 4.546  0.300 3.104
OGLE-LMC-RRLYR-20549 18.960 19.480  0.4968707 0.0000004  2187.49953  0.848  0.469 4.152  0.363 2.021
OGLE-LMC-RRLYR-20552 19.418 19.893  0.5907156 0.0000010   726.27643  0.515  0.530 4.624  0.263 2.935
OGLE-LMC-RRLYR-20554 18.759 19.390  0.5341417 0.0000006  2187.45730  0.711  0.482 4.121  0.387 2.146
OGLE-LMC-RRLYR-20555 19.225 20.299  0.5759391 0.0000005   726.76726  0.608  0.471 4.306  0.385 2.571
OGLE-LMC-RRLYR-20556 19.018 19.571  0.4292413 0.0000002   726.50651  0.639  0.563 4.226  0.435 2.485
OGLE-LMC-RRLYR-20557 18.548 19.197  0.7246808 0.0000010   726.74826  0.365  0.491 4.819  0.243 3.483
OGLE-LMC-RRLYR-20558 18.694 19.275  0.5578265 0.0000007  2187.42179  0.618  0.506 4.314  0.324 2.651
OGLE-LMC-RRLYR-20559 19.011 19.779  0.5282721 0.0000019  2187.31540  0.494  0.386 4.015  0.207 1.641
OGLE-LMC-RRLYR-20560 18.810 19.412  0.6316684 0.0000035  2187.39347  0.217  0.380 4.588  0.156 2.955
OGLE-LMC-RRLYR-20561 19.475 20.381  0.5365686 0.0000010  2187.70074  0.650  0.437 4.483  0.332 2.350
OGLE-LMC-RRLYR-20563 19.003 19.663  0.4609945 0.0000002   726.75675  0.751  0.464 4.017  0.337 1.977
OGLE-LMC-RRLYR-20564 18.932    -    0.5691998 0.0000037  2260.23830  0.395  0.531 4.454  0.195 3.087
OGLE-LMC-RRLYR-20565 19.338 20.048  0.4923309 0.0000006  2187.66430  0.915  0.458 4.050  0.365 1.941
OGLE-LMC-RRLYR-20567 18.806 19.477  0.6139931 0.0000016  2193.43192  0.393  0.482 4.441  0.279 3.138
OGLE-LMC-RRLYR-20568 18.716 19.337  0.6214584 0.0000008  2187.49184  0.645  0.467 4.314  0.339 2.611
OGLE-LMC-RRLYR-20569 18.743 19.289  0.5566325 0.0000004   726.54098  0.628  0.463 4.372  0.278 2.466
OGLE-LMC-RRLYR-20570 18.750 19.336  0.5835488 0.0000007  2187.71239  0.583  0.507 4.405  0.351 2.614
OGLE-LMC-RRLYR-20572 19.362 20.332  0.5919657 0.0000015   726.50939  0.391  0.321 4.246  0.217 2.188
OGLE-LMC-RRLYR-20574 18.809 19.487  0.5866017 0.0000010  2187.21711  0.481  0.520 4.221  0.328 2.635
OGLE-LMC-RRLYR-20575 18.865 19.356  0.4994968 0.0000003   726.60254  0.675  0.473 4.270  0.307 2.195
OGLE-LMC-RRLYR-20577 19.093 19.589  0.4695486 0.0000002   726.64561  0.871  0.465 4.080  0.384 2.076
OGLE-LMC-RRLYR-20579 19.122 19.784  0.5190384 0.0000007  2187.66374  0.772  0.465 4.141  0.411 2.241
OGLE-LMC-RRLYR-20582 18.872 19.732  0.6365934 0.0000033  2187.58706  0.291  0.412 4.568  0.238 3.686
OGLE-LMC-RRLYR-20586 18.864 19.572  0.6612425 0.0000034  2187.48204  0.292  0.340 4.729  0.198 3.235
OGLE-LMC-RRLYR-20588 18.916 19.512  0.5641676 0.0000024  2187.42234  0.476  0.342 4.343  0.277 2.200
OGLE-LMC-RRLYR-20589 19.241 20.167  0.6022740 0.0000024  2193.27442  0.408  0.509 4.457  0.273 2.628
OGLE-LMC-RRLYR-20590 19.434 20.393  0.4938149 0.0000006   726.39719  0.541  0.572 4.492  0.301 2.863
OGLE-LMC-RRLYR-20593 18.881 19.508  0.5027307 0.0000015   726.74313  0.361  0.220 4.157  0.013   -  
OGLE-LMC-RRLYR-20594 19.113 19.650  0.4291885 0.0000011  2187.73298  0.503  0.451 4.165  0.199 2.413
OGLE-LMC-RRLYR-20595 18.618 19.288  0.5897586 0.0000019  2187.66741  0.437  0.442 4.307  0.261 2.634
OGLE-LMC-RRLYR-20597 18.855 19.440  0.5438096 0.0000007   726.62412  0.457  0.415 4.163  0.236 2.208
OGLE-LMC-RRLYR-20598 18.334    -    0.6809484 0.0000013  2187.52307  0.494  0.524 4.516  0.319 2.835
OGLE-LMC-RRLYR-20600 18.829 19.556  0.6516584 0.0000048  2187.13902  0.198  0.257 4.658  0.000   -  
OGLE-LMC-RRLYR-20601 19.667 20.707  0.5109924 0.0000014  2187.75873  0.773  0.383 4.095  0.436 2.231
OGLE-LMC-RRLYR-20602 19.028 19.620  0.5286476 0.0000012  2187.55476  0.484  0.528 4.766  0.303 3.292
OGLE-LMC-RRLYR-20603 19.092 19.825  0.5560622 0.0000009  2187.69621  0.646  0.475 4.197  0.387 2.445
OGLE-LMC-RRLYR-20604 18.831 19.461  0.5338457 0.0000006  2187.72670  0.666  0.474 4.048  0.335 2.240
OGLE-LMC-RRLYR-20606 18.901 19.331  0.5031184 0.0000006   726.50501  0.554  0.406 4.423  0.246 2.343
OGLE-LMC-RRLYR-20608 18.851 19.551  0.6127248 0.0000016  2187.32328  0.379  0.464 4.682  0.288 3.120
OGLE-LMC-RRLYR-20609 19.288 19.921  0.4623033 0.0000015   726.48048  0.407  0.242 3.753  0.012   -  
OGLE-LMC-RRLYR-20610 18.682 19.270  0.6200538 0.0000008  2187.18239  0.565  0.448 4.301  0.307 2.580
OGLE-LMC-RRLYR-20612 19.043 19.982  0.5604228 0.0000020  2187.28686  0.490  0.457 4.185  0.456 2.321
OGLE-LMC-RRLYR-20613 19.191 19.967  0.5825880 0.0000015  2187.59901  0.699  0.448 4.238  0.390 2.524
OGLE-LMC-RRLYR-20614 19.183 20.097  0.7468261 0.0000061  2187.30663  0.265  0.421 4.856  0.150 3.416
OGLE-LMC-RRLYR-20616 18.682 19.233  0.5895761 0.0000010  2187.52882  0.486  0.472 4.438  0.348 2.793
OGLE-LMC-RRLYR-20617 18.743 19.389  0.6762258 0.0000040  2187.42441  0.194  0.374 4.645  0.195 3.444
OGLE-LMC-RRLYR-20619 19.398 20.405  0.6295721 0.0000033  2187.54015  0.284  0.434 4.532  0.223 2.987
OGLE-LMC-RRLYR-20620 18.779 19.426  0.6291940 0.0000013   726.50295  0.288  0.382 4.628  0.193 2.982
OGLE-LMC-RRLYR-20621 18.728 19.380  0.6092858 0.0000005   726.74084  0.453  0.506 4.460  0.331 3.080
OGLE-LMC-RRLYR-20622 18.945 19.521  0.4541121 0.0000004  2187.45426  0.800  0.434 4.024  0.324 1.972
OGLE-LMC-RRLYR-20623 19.845 21.019  0.4652462 0.0000004   726.55562  0.883  0.429 4.107  0.343 1.837
OGLE-LMC-RRLYR-20624 18.911 19.488  0.4988910 0.0000002   726.42499  0.873  0.478 4.059  0.396 2.113
OGLE-LMC-RRLYR-20625 18.791 19.375  0.5626568 0.0000023  2187.65401  0.438  0.379 4.426  0.258 2.449
